date,close,weirdness,iof_flag
2024-05-17,188.7719268798828,-0.6220384341249326,0
2024-05-20,189.9351501464844,-0.4743548709739711,0
2024-05-21,191.2375946044922,-0.4574531244254372,0
2024-05-22,189.7959747314453,-0.245206392840027,0
2024-05-23,185.7992248535156,0.3704660891874331,0
2024-05-24,188.8812713623047,-0.5481177702894167,0
2024-05-28,188.8912506103516,-0.7042720622729577,0
2024-05-29,189.1894989013672,-0.9004103854493586,0
2024-05-30,190.18370056152344,-0.7596571794005893,0
2024-05-31,191.13815307617188,-0.6764894551692557,0
2024-06-03,192.90786743164065,-0.7587130594002105,0
2024-06-04,193.2260284423828,-0.5703560551442467,0
2024-06-05,194.7372283935547,-0.2938857959024574,0
2024-06-06,193.35525512695312,-0.0259761097372651,0
2024-06-07,195.7513427734375,-0.2361430467401015,0
2024-06-10,192.0031280517578,0.9791853405751793,1
2024-06-11,205.9519805908203,3.716890688593061,1
2024-06-12,211.83778381347656,0.1490214929310341,0
2024-06-13,213.00100708007807,-0.5462368577361604,0
2024-06-14,211.26112365722656,-0.4103185739672265,0
2024-06-17,215.4169464111328,-0.2573443473226312,0
2024-06-18,213.05067443847656,-0.2199173929746896,0
2024-06-20,208.4673614501953,0.1767665415060165,0
2024-06-21,206.2900390625,-0.5722497329871611,0
2024-06-24,206.936279296875,-0.8250682161296936,0
2024-06-25,207.8609161376953,-0.7234305678590834,0
2024-06-26,212.01670837402344,-0.3591910912116136,0
2024-06-27,212.86181640625,-0.6249553514068834,0
2024-06-28,209.4019317626953,-0.0871226992034799,0
2024-07-01,215.4964904785156,0.1301242888484841,0
2024-07-02,218.99610900878903,-0.2556519284389703,0
2024-07-03,220.2687225341797,-0.4629770371161692,0
2024-07-05,225.0310211181641,0.0680072594013441,0
2024-07-08,226.50245666503903,-0.2498026742062324,0
2024-07-09,227.3574676513672,-0.0815054154605937,0
2024-07-10,231.63259887695312,0.130329423885275,0
2024-07-11,226.25392150878903,1.169132727227378,1
2024-07-12,229.20672607421875,-0.678486080703355,0
2024-07-15,233.04440307617188,-0.5721014079983922,0
2024-07-16,233.4619903564453,-0.9104290933394076,0
2024-07-17,227.55633544921875,0.5364722009629276,0
2024-07-18,222.8834991455078,-0.1411480956924854,0
2024-07-19,223.01275634765625,-0.951383818187665,0
2024-07-22,222.6648101806641,-0.9346572418063094,0
2024-07-23,223.7086944580078,-0.9728529716586088,0
2024-07-24,217.276107788086,0.6558908202712345,1
2024-07-25,216.23220825195312,-0.9081477758731656,0
2024-07-26,216.69949340820312,-0.9427477337645346,0
2024-07-29,216.9778747558593,-0.9402197618384772,0
2024-07-30,217.5346221923828,-0.959706292701897,0
2024-07-31,220.7956695556641,-0.5663937571991468,0
2024-08-01,217.09716796875,-0.3290940187190372,0
2024-08-02,218.58848571777344,-0.726795661830594,0
2024-08-05,208.0597381591797,2.2273848905266096,1
2024-08-06,206.0315399169922,-0.1921929591225774,0
2024-08-07,208.6065673828125,-0.0085848592500311,0
2024-08-08,212.07638549804688,0.259385396859617,0
2024-08-09,214.9894256591797,-0.3345861197201236,0
2024-08-12,216.5223083496093,-0.4888210163716805,0
2024-08-13,220.2449645996093,-0.0688957001832544,0
2024-08-14,220.69290161132807,-0.5529365901927165,0
2024-08-15,223.6790008544922,-0.5219831964186521,0
2024-08-16,225.0028381347656,-0.8418507026924484,0
2024-08-19,224.84356689453125,-0.9003831019394701,0
2024-08-20,225.460693359375,-0.908987440121122,0
2024-08-21,225.3511962890625,-0.8991560807602815,0
2024-08-22,223.4898681640625,-0.7699570690778432,0
2024-08-23,225.78916931152344,-0.8260420927251754,0
2024-08-26,226.1275787353516,-0.9679104621038576,0
2024-08-27,226.97366333007807,-0.964052557198842,0
2024-08-28,225.44078063964844,-0.824459719674571,0
2024-08-29,228.72547912597656,-0.626175986264144,0
2024-08-30,227.9391632080078,-0.9250582858830904,0
2024-09-03,221.7380523681641,0.4437041428921148,0
2024-09-04,219.8269195556641,-0.4324131688229559,0
2024-09-05,221.349853515625,-0.760905931602477,0
2024-09-06,219.7970733642578,-0.4981609929499674,0
2024-09-09,219.8866424560547,-0.7681824196303776,0
2024-09-10,219.09034729003903,-0.6591392662247831,0
2024-09-11,221.62852478027344,-0.3779656786196238,0
2024-09-12,221.7380523681641,-0.5515838182225757,0
2024-09-13,221.4692840576172,-0.5502380559819547,0
2024-09-16,215.3179168701172,1.6931581034089147,1
2024-09-17,215.7857208251953,-0.3300900895110448,0
2024-09-18,219.66766357421875,0.4332902814110286,0
2024-09-19,227.8097686767578,1.827881678485722,1
2024-09-20,227.1428680419922,-0.8785312498034655,0
2024-09-23,225.4208831787109,-0.7660701453332769,0
2024-09-24,226.31671142578125,-0.834406843562664,0
2024-09-25,225.32135009765625,-0.8013550846488784,0
2024-09-26,226.4660186767578,-0.7959389769146431,0
2024-09-27,226.73475646972656,-0.8628006620869957,0
2024-09-30,231.920654296875,0.0777964545237751,0
2024-10-01,225.1620941162109,0.4948947650746124,0
2024-10-02,225.72946166992188,-0.929000008904194,0
2024-10-03,224.6245880126953,-0.8830777000791414,0
2024-10-04,225.7493591308593,-0.9019307217363912,0
2024-10-07,220.6630249023437,0.0191593456550902,0
2024-10-08,224.72413635253903,-0.464962935841499,0
2024-10-09,228.4766540527344,-0.6046526128696341,0
2024-10-10,227.9789581298828,-0.9492728682022056,0
2024-10-11,226.4958953857422,-0.8615795786535108,0
2024-10-14,230.228515625,-0.5859986326060396,0
2024-10-15,232.76670837402344,-0.789979456852647,0
2024-10-16,230.70626831054688,-0.7008863305350349,0
2024-10-17,231.07456970214844,-0.978383549274055,0
2024-10-18,233.911361694336,-0.5987551410127913,0
2024-10-21,235.384506225586,-0.8848742740785743,0
2024-10-22,234.7673797607422,-0.8783613084609643,0
2024-10-23,229.6910095214844,0.1554973600504678,0
2024-10-24,229.5018768310547,-0.9195467347020556,0
2024-10-25,230.3380126953125,-0.8956071278834195,0
2024-10-28,232.3187713623047,-0.7900354199124222,0
2024-10-29,232.5875244140625,-0.8215884403845616,0
2024-10-30,229.03407287597656,-0.1158315116555429,0
2024-10-31,224.8634796142578,0.0124457601748622,0
2024-11-01,221.8773803710937,-0.3252983293471774,0
2024-11-04,220.9815368652344,-0.6751821538908696,0
2024-11-05,222.4148864746093,-0.629669892415283,0
2024-11-06,221.6882476806641,-0.6470105429208985,0
2024-11-07,226.4262084960937,0.7533844510459541,1
2024-11-08,226.1571655273437,-0.6921772681935618,0
2024-11-11,223.4368133544922,-0.2926915548789506,0
2024-11-12,223.4368133544922,-0.5336114319237214,0
2024-11-13,224.3236541748047,-0.2910338311209101,0
2024-11-14,227.41270446777344,0.0486591532984538,0
2024-11-15,224.2041015625,-0.0844646716672657,0
2024-11-18,227.2134246826172,0.0550646374599876,0
2024-11-19,227.4724884033203,-0.474765019649435,0
2024-11-20,228.18994140625,-0.4982237187077122,0
2024-11-21,227.711654663086,-0.58835210787621,0
2024-11-22,229.056869506836,-0.4780069571594026,0
2024-11-25,232.04624938964844,-0.1563471896090481,0
2024-11-26,234.2285003662109,-0.4120353864748132,0
2024-11-27,234.0989532470703,-0.7414454090980821,0
2024-11-29,236.490478515625,-0.4934837613235539,0
2024-12-02,238.7424774169922,-0.4579647480480716,0
2024-12-03,241.79165649414065,-0.1394073200989986,0
2024-12-04,242.1503753662109,-0.3650337945219651,0
2024-12-05,242.18028259277344,-0.386056245879916,0
2024-12-06,241.98098754882807,-0.2825001473346613,0
2024-12-09,245.8771514892578,0.550828387701554,0
2024-12-10,246.8935546875,-0.3113630250394919,0
2024-12-11,245.6180877685547,0.4514963180871262,0
2024-12-12,247.0828857421875,-0.0736821160895825,0
2024-12-13,247.2522888183593,-0.0268910416871427,0
2024-12-16,250.15196228027344,0.2566577237178024,0
2024-12-17,252.5833435058593,0.3394315066388974,0
2024-12-18,247.1725616455078,2.691098734131862,1
2024-12-19,248.9063873291016,-0.281730802358631,0
2024-12-20,253.5897674560547,0.5209830001800604,0
2024-12-23,254.3670196533203,-0.3391306187570284,0
2024-12-24,257.2866516113281,-0.1933692561048302,0
2024-12-26,258.1037292480469,-0.3510315433999652,0
2024-12-27,254.6858673095703,0.7385403434226422,1
2024-12-30,251.307861328125,0.2849400478926108,0
2024-12-31,249.5341796875,-0.3998398460222647,0
